symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MPX,13.99,1.196051,54151,482189133,0.56,7.91-17.81,0.27,Marine Products Corporation,USD,0001129155,US5684271084,568427108,New York Stock Exchange,NYSE,Recreational Vehicles,https://www.marineproductscorp.com,"Marine Products Corporation designs, manufactures, and sells recreational fiberglass powerboats for the sportboat, sport fishing, and jet boat markets worldwide. The company offers Chaparral sterndrive pleasure boats, including SSi Sport Boats, SSX Sport Boats, and the Surf Series; Chaparral outboard pleasure boats, which include OSX Luxury Sportboats, and SSi and SSX outboard models; and Robalo outboard sport fishing boats. It also provides center and dual consoles, and Cayman Bay Boats under the Robalo brand name. The company sells its products to a network of 206 domestic and 92 international independent authorized dealers. Marine Products Corporation was founded in 1965 and is based in Atlanta, Georgia.",Mr. Ben M. Palmer,Consumer Cyclical,US,935,404 321 7910,2801 Buford Highway NE,Atlanta,GA,30329,1.47514,11.3749,https://financialmodelingprep.com/image-stock/MPX.png,2001-03-01,False,False,True,False,False
