symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ASPZ,0.02,-0.772208,2616,1343988,0,0.0056-0.051,0.0119,"Asia Properties, Inc.",USD,,,,Other OTC,PNK,Real Estate Services,https://www.aspzgold.com,"Asia Properties, Inc. does not have any significant operations. It intends to acquire gold claims and mines in Nevada and Alaska; and securitizing them on the blockchain via initial coin offering and security token offering process. The company was incorporated in 1998 and is based in Cheyenne, Wyoming.",Ms. Debra  Childers,Real Estate,US,1,518 638 8192,1621 Central Avenue,Cheyenne,WY,82001,,0,https://financialmodelingprep.com/image-stock/ASPZ.png,2006-09-26,True,False,False,False,False
