symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WIRE,184.24,1.26132,253885,3096245320,0.08,123.4-206.74,3.84,Encore Wire Corporation,USD,0000850460,US2925621052,292562105,NASDAQ Global Select,NASDAQ,Electrical Equipment & Parts,https://www.encorewire.com,"Encore Wire Corporation manufactures and sells electrical building wires and cables for interior electrical wiring in the United States. The company's products include NM-B cables for use as interior wiring in homes, apartments, and manufactured housing; THHN/THWN-2 cables and metal-clad and armored cables for use as wiring in commercial and industrial buildings; UF-B cables; XHHW-2 cables; RHH/RHW-2 cables; USE-2 cables; and other types of wire products. It sells its products to wholesale electrical distributors primarily through independent manufacturers' representatives. Encore Wire Corporation was incorporated in 1989 and is headquartered in McKinney, Texas.",Mr. Daniel L. Jones,Industrials,US,1672,972 562 9473,1329 Millwood Road,McKinney,TX,75069,11.2155,169.036,https://financialmodelingprep.com/image-stock/WIRE.png,1992-07-16,False,False,True,False,False
