symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ETRN,9.63,1.929484,4608271,4172303353,0.6,4.6-10.48,0.14,Equitrans Midstream Corporation,USD,0001747009,US2946001011,294600101,New York Stock Exchange,NYSE,Oil & Gas Midstream,https://www.equitransmidstream.com,"Equitrans Midstream Corporation owns, operates, acquires, and develops natural gas gathering, transmission and storage, and water services assets in the Appalachian Basin. It operates through three segments: Gathering System, Transmission and Storage System, and Water Service System. The Gathering System segment include 1,130 miles of high-pressure gathering lines with compression of approximately 485,000 horsepower and multiple interconnect points; and approximately 910 miles of Federal Energy Regulatory Commission (FERC) low-pressure gathering lines. The Transmission and Storage System segment comprises 950 miles of FERC regulated interstate pipeline that connects to seven interstate pipelines and local distribution companies. The Water Service System segment include two independent systems comprised approximately 200 miles of pipeline that deliver fresh water from the Monongahela River, the Ohio River, local reservoirs, and various regional waterways. Equitrans Midstream Corporation was incorporated in 2018 and is headquartered in Canonsburg, Pennsylvania.",Mr. Thomas F. Karam,Energy,US,766,724 271 7600,2200 Energy Drive,Canonsburg,PA,15317,0.861485,8.09149,https://financialmodelingprep.com/image-stock/ETRN.png,2018-10-31,False,False,True,False,False
