symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BNED,0.866,2.076045,389281,45642876,0,0.75-3.219,0.0348,"Barnes & Noble Education, Inc.",USD,0001634117,US06777U1016,06777U101,New York Stock Exchange,NYSE,Specialty Retail,https://www.bned.com,"Barnes & Noble Education, Inc. operates bookstores for college and university campuses, and K-12 institutions in the United States. It operates through three segments: Retail, Wholesale, and Digital Student Solutions. The company sells and rents new and used print textbooks, digital textbooks, and publisher hosted digital courseware through physical and virtual bookstores, as well as directly to students through Textbooks.com. It also offers First Day and First Day Complete access programs; BNC OER+, a turnkey solution for colleges and universities, that offers digital content, such as videos, activities, and auto-graded practice assessments; and general merchandise, including collegiate and athletic apparel, school spirit products, lifestyle products, technology products, supplies, graduation products, and convenience items. In addition, the company sources, sells, and distributes new and used textbooks; and sells hardware and a software suite of applications that provides inventory management and point-of-sale solutions to approximately 350 college bookstores. Further, it offers direct-to-student subscription-based writing services; and bartleby, a direct-to-student subscription-based offering that includes textbook solutions, expert questions and answers, and writing and tutoring services. The company operates 805 physical college and university bookstores; 622 virtual bookstores; 8 True Spirit e-commerce websites; pop-up retail locations; 73 customized cafés and 11 stand-alone convenience stores; and a media channel for brands targeting the college demographic. Barnes & Noble Education, Inc. was founded in 1965 and is headquartered in Basking Ridge, New Jersey.",Mr. Michael P. Huseby,Consumer Cyclical,US,2650,908 991 2665,120 Mountain View Boulevard,Basking Ridge,NJ,07920,0.381549,2.75155,https://financialmodelingprep.com/image-stock/BNED.png,2015-07-23,True,False,True,False,False
