symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ANGI,1.73,1.674732,634357,875871339,0,1.67-4.18,-0.01,Angi Inc.,USD,0001705110,US00183L1026,00183L102,NASDAQ Global Select,NASDAQ,Internet Content & Information,https://www.angi.com,"Angi Inc. connects home service professionals with consumers in the United States and internationally. Its Angi Ads business, which connects consumers with service professionals for local services through the Angi nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as provides quoting, invoicing, and payment services. The company also owns and operates Angi Leads digital marketplace service that connects consumers with service professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as online appointment booking; and connects consumers with service professionals by telephone, and home services-related resources. In addition, it operates Handy, a platform for household services, primarily cleaning and handyman services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Instapro names. As of December 31, 2021, it had a network of approximately 206,000 transacting service professionals; and approximately 38,000 advertising service professionals. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",Mr. Joseph M. Levin,Communication Services,US,4600,303 963 7200,3601 Walnut Street,Denver,CO,80205,0.17858,2.76142,https://financialmodelingprep.com/image-stock/ANGI.png,2011-11-17,False,False,True,False,False
