symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SHG,26.16,0.594039,118542,13485584640,1.73,24.56-36.64,-0.28,"Shinhan Financial Group Co., Ltd.",USD,0001263043,US8245961003,824596100,New York Stock Exchange,NYSE,Banks—Regional,https://www.shinhangroup.com,"Shinhan Financial Group Co., Ltd. provides financial products and services in South Korea and internationally. The company operates through six segments: Banking, Credit Card, Securities, Life Insurance, Credit, and Others. It offers retail banking services, including demand, savings, and fixed deposit-taking; checking accounts; mortgage and home equity, and retail lending; electronic banking and automatic teller machines (ATM); and bill paying, payroll and check-cashing, currency exchange, and wire fund transfer services. The company also provides corporate banking services, such as investment banking, real estate financing, overseas real estate and development project financing, infrastructure and structured financing, equity/venture investments, mergers and acquisitions consulting; securitization and derivatives services comprising securities and derivative products, and foreign exchange trading; and working capital loans and facilities loans. In addition, it is involved in treasury and investment activities in international capital markets consisting of foreign currency-denominated securities trading, foreign exchange trading and services, trade-related financial services, international factoring services, and foreign banking operations. Further, the company offers trust account management, securities brokerage, and asset management services, as well as leasing and equipment financing, savings banking, loan collection and credit reporting, collective investment administration, private equity investment, and financial system development services. As of December 31, 2021, it operated a network of 784 service centers; 5,234 ATMs; 7 cash dispensers; and 85 digital kiosks. Shinhan Financial Group Co., Ltd. was founded in 1982 and is headquartered in Seoul, South Korea.",Mr. Ok-Dong  Jin,Financial Services,KR,189,82 2 6360 3000,"20, Sejong-daero 9-gil",Seoul,,04513,57530.9,57567.1,https://financialmodelingprep.com/image-stock/SHG.png,2003-09-17,False,False,True,True,False
