symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TRGP,87.85,2.253715,1546371,19653099200,2,64.85-88.78,-0.08,Targa Resources Corp.,USD,0001389170,US87612G1013,87612G101,New York Stock Exchange,NYSE,Oil & Gas Midstream,https://www.targaresources.com,"Targa Resources Corp., together with its subsidiary, Targa Resources Partners LP, owns, operates, acquires, and develops a portfolio of midstream energy assets in North America. The company operates in two segments, Gathering and Processing, and Logistics and Transportation. It engages in gathering, compressing, treating, processing, transporting, and selling natural gas; storing, fractionating, treating, transporting, and selling natural gas liquids (NGL) and NGL products, including services to liquefied petroleum gas exporters; and gathering, storing, terminaling, purchasing, and selling crude oil. The company is also involved in the purchase and resale of NGL products; and wholesale of propane, as well as provision of related logistics services to multi-state retailers, independent retailers, and other end-users. In addition, it offers NGL balancing services; and transportation services to refineries and petrochemical companies in the Gulf Coast area, as well as purchases, markets, and resells natural gas. The company operates approximately 28,400 miles of natural gas pipelines, including 42 owned and operated processing plants; and owns or operates a total of 34 storage wells with a gross storage capacity of approximately 76 million barrels. As of December 31, 2021, it leased and managed approximately 648 railcars; 119 transport tractors; and two company-owned pressurized NGL barges. The company was incorporated in 2005 and is headquartered in Houston, Texas.",Mr. Matthew J. Meloy,Energy,US,2850,713 584 1000,811 Louisiana Street,Houston,TX,77002,4.0374,71.3126,https://financialmodelingprep.com/image-stock/TRGP.png,2010-12-07,False,False,True,False,False
