symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ZGSI,1e-06,1.043899,0,40,0,1.0E-6-0.9,0,"Zero Gravity Solutions, Inc.",USD,0001574186,,,Other OTC,OTC,Agricultural Inputs,https://www.zerogsi.com,"Zero Gravity Solutions, Inc., an agricultural biotechnology company, focuses on the commercialization of technology derived from and designed for long term spaceflight and planetary colonization with applications to agriculture on earth. The company offers BAM-FX, an ionic nutrient delivery platform for food crops that deliver minerals and micronutrients systemically at the cellular level of a plant; and Directed Selection, which relates to the production and alteration of various novel stem cells with characteristics in the prolonged zero/micro gravity environment of the International Space Station. It patents its stem cells for commercial sale to third parties. The company was formerly known as ElectroHealing Technologies, Inc. and changed its name to Zero Gravity Solutions, Inc. in January 2013. Zero Gravity Solutions, Inc. was founded in 1983 and is headquartered in Boca Raton, Florida.",Dr. Raveendran  Pottathil Ph.D.,Basic Materials,US,17,561-416-0400,190 NW Spanish River Boulevard,Boca Raton,FL,33431,,0,https://financialmodelingprep.com/image-stock/ZGSI.jpg,2013-10-18,False,False,False,False,False
