symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SNCAF,31.9162,1.308433,15665,5847431154,0.06,16.2-34.62,1.1362,SNC-Lavalin Group Inc.,USD,,,,Other OTC,PNK,Engineering & Construction,https://www.snclavalin.com,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through Engineering, Design, and Project Management (EDPM); Nuclear; Infrastructure Services; Resources; Infrastructure EPC (Engineering, Procurement, and Construction) Projects; and Capital segments. The EDPM segment provides consultancy, engineering, design, and project management services for the transportation, civil infrastructure, aerospace, defense and security, and technology sectors. The Nuclear segment supports clients across the nuclear life cycle with the spectrum of services, such as consultancy, field, technology, reactor support and decommissioning, and waste management services, as well as EPC management services. This segment also offers new-build and full refurbishment services for reactors; and spare parts. The Infrastructure Services segment undertakes operations and maintenance projects; and provides EPC services for district cooling plants and power substations. This segment also offers engineering solutions for the hydro, transmission and distribution, renewables, energy storage, and intelligent networks and cybersecurity sectors. The Resources segment provides project development, delivery, and support services primarily to the mining and metallurgy sector, as well as Build-Own-Operate contract services. The Infrastructure EPC Projects segment undertakes construction contracts for the mass transit, heavy rail, roads, bridges, airports, ports and harbors, and water infrastructure sectors. The Capital segment invests in infrastructure concessions, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Asia Pacific, the United Kingdom, Europe, the Middle East, and the Americas. SNC-Lavalin Group Inc. was founded in 1911 and is headquartered in Montreal, Canada.",Mr. Ian L. Edwards,Industrials,CA,33876,,455 RenE-LEvesque Boulevard West,Montreal,QC,H2Z 1Z3,,0,https://financialmodelingprep.com/image-stock/SNCAF.png,2010-06-09,True,False,False,False,False
