symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ABEV,2.52,0.603946,13224218,40910687050,0.14,2.4-3.24,-0.04,Ambev S.A.,USD,0001565025,US02319V1035,02319V103,New York Stock Exchange,NYSE,Beverages—Brewers,https://www.ambev.com.br,"Ambev S.A., through its subsidiaries, produces, distributes, and sells beer, draft beer, carbonated soft drinks, other non-alcoholic beverages, malt, and food products in the Americas. The company operates through four segments: Brazil; Central America and the Caribbean; Latin America South; and Canada. It offers beer primarily under the Skol, Brahma, Antarctica, Brahva, Brahva Gold, Extra, Bud Light, Beck, Leffe and Hoegaarden, Bucanero, Cristal, Mayabe, Cacique, Presidente, Brahma Light, Presidente Light, Presidente Golden Light, Bohemia, The One, Corona, Modelo Especial, Stella Artois, and Budweiser, Quilmes Clásica, Paceña, Taquiña, Huari, Becker, Cusqueña, Michelob Ultra, Busch, Pilsen, Ouro Fino, Banks, Deputy, Patricia, Labatt Blue, Alexander Keith's, and Kokanee brands. The company also provides bottled water, isotonic beverages, energy drinks, coconut water, powdered and natural juices, and ready-to-drink teas under the Guaraná Antarctica, Gatorade, H2OH!, Lipton Iced Tea, Fusion, Do Bem, Pepsi, Canada Dry, Squirt, Red Rock, Pepsi-Cola, Seven Up, Nutrl, Bud Light Seltzer, Palm Bay, and Mike's brands. It offers its products through a network of third-party distributors and a direct distribution system. The company was founded in 1885 and is headquartered in São Paulo, Brazil. Ambev S.A. is a subsidiary of Interbrew International B.V.",Mr. Jean Jereissati Neto,Consumer Defensive,BR,52000,55 11 2122 1414,"Rua Dr. Renato Paes de Barros, 1017",São Paulo,SP,04530-001,1.31858,3.96858,https://financialmodelingprep.com/image-stock/ABEV.png,1997-03-05,False,False,True,True,False
