symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BCC,95.4,1.584343,327450,3776866920,0.8,59.32-112.58,1.37,Boise Cascade Company,USD,0001328581,US09739D1000,09739D100,New York Stock Exchange,NYSE,Building Materials,https://www.bc.com,"Boise Cascade Company manufactures wood products and distributes building materials in the United States and Canada. It operates through two segments, Wood Products and Building Materials Distribution. The Wood Products segment manufactures laminated veneer lumber and laminated beams used in headers and beams; I-joists for residential and commercial flooring and roofing systems, and other structural applications; structural, appearance, and industrial plywood panels; and ponderosa pine lumber products. This segment's products are used in new residential construction, residential repair-and-remodeling markets, light commercial construction, and industrial applications. It sells its products to wholesalers, home improvement centers, retail lumberyards, and industrial converters. The Building Materials Distribution segment distributes a line of building materials, including oriented strand boards, plywood, and lumber; general line items, such as siding, composite decking, doors, metal products, insulation, and roofing; and engineered wood products. This segment sells its products to dealers, home improvement centers, and specialty distributors. The company was founded in 2004 and is headquartered in Boise, Idaho.",Mr. Nathan R. Jorgensen,Basic Materials,US,6820,208-384-6161,1111 West Jefferson Street,Boise,ID,83702-5389,17.5028,91.1428,https://financialmodelingprep.com/image-stock/BCC.png,2013-02-06,False,False,True,False,False
