symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BNXR,1e-06,26.237469,0,6760,0,1.0E-6-0.001,-0.0001,Brinx Resources Ltd.,USD,,,,Other OTC,PNK,Oil & Gas Integrated,https://www.brinxresources.com,"Brinx Resources Ltd., an independent oil and gas company, engages in the exploration, development, and production of oil and natural gas in Oklahoma and California, the United States. The company was founded in 1998 and is headquartered in Denver, Colorado.",Mr. James M. Poage,Energy,US,3,505 250 9992,455 Sherman Street,Denver,CO,80203,,0,https://financialmodelingprep.com/image-stock/BNXR.png,2004-08-19,True,False,False,False,False
