symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SWBI,14.23,1.040442,472025,656693155,0.48,8.21-14.37,0.05,"Smith & Wesson Brands, Inc.",USD,0001092796,US8317541063,831754106,NASDAQ Global Select,NASDAQ,Aerospace & Defense,https://www.smith-wesson.com,"Smith & Wesson Brands, Inc. designs, manufactures, and sells firearms worldwide. The company offers handguns, including revolvers and pistols; long guns, such as modern sporting rifles, bolt action rifles; handcuffs; suppressors; and other firearm-related products under the Smith & Wesson, M&P, and Gemtech brands. It also provides manufacturing services comprising forging, heat treating, rapid prototyping, tooling, finishing, plating, machining, and custom plastic injection molding to other businesses under the Smith & Wesson and Smith & Wesson Precision Components brand names; and sells parts purchased through third parties. The company sells its products to firearm enthusiasts, collectors, hunters, sportsmen, competitive shooters, individuals desiring home and personal protection, law enforcement, security agencies and officers, and military agencies. It markets its products through independent dealers, retailers, in-store retails, and direct to consumers; print, broadcast, and digital advertising campaigns; social and electronic media; and in-store retail merchandising strategies. Smith & Wesson Brands, Inc. was founded in 1852 and is based in Springfield, Massachusetts.",Mr. Mark Peter Smith,Industrials,US,1682,800 331 0852,2100 Roosevelt Avenue,Springfield,MA,01104,2.53179,13.4218,https://financialmodelingprep.com/image-stock/SWBI.png,1999-08-17,False,False,True,False,False
