symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
JETMF,0.6857,0.86866,31681,26657067,0,0.546-1.63,-0.0247,Global Crossing Airlines Group Inc.,USD,0001846084,,37960G401,Other OTC,PNK,Airlines,https://www.globalairlinesgroup.com,"Global Crossing Airlines Group Inc. operates in the airline business. The company operates a US Part 121 flag and charter airline using the Airbus A320 family of aircraft that provides passenger and cargo air transportation services. It also rents office spaces. It focuses to fly as an aircraft, crew, maintenance, and insurance and wet lease charter airline serving the United States, the Caribbean, and Latin American markets. The company is based in Miami, Florida.",Mr. Edward J. Wegel B.ENG.SC.,Industrials,US,400,786 751 8503,Building 5A,Miami,FL,33166,,0,https://financialmodelingprep.com/image-stock/JETMF.png,2021-01-08,False,False,True,False,False
