symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TRIP,16.42,1.409,2531525,2265762944,3.5,14.39-27.3,0.13,"Tripadvisor, Inc.",USD,0001526520,US8969452015,896945201,NASDAQ Global Select,NASDAQ,Travel Services,https://www.tripadvisor.com,"TripAdvisor, Inc. operates as an online travel company. It operates in two segments, Hotels, Media & Platform; and Experiences & Dining. The company operates TripAdvisor-branded websites, including tripadvisor.com in the United States; and localized versions of the website in 40 markets and 20 languages. It also manages and operates other travel media brands that provide users the comprehensive travel-planning and trip-taking resources in the travel industry, such as bokun.io, cruisecritic.com, flipkey.com, thefork.com, helloreco.com, holidaylettings.co.uk, holidaywatchdog.com, housetrip.com, jetsetter.com, niumba.com, seatguru.com, singleplatform.com, vacationhomerentals.com, and viator.com. In addition, the company provides information and services for consumers to research and book restaurants reservation in travel destinations; and vacation and short-term rental properties, including full home, condominiums, villas, beach properties, cabins, and cottages. As of December 31, 2020, it featured 1 billion reviews and opinions on 1 billion hotels and other accommodations, restaurants, experiences, airlines, and cruises. TripAdvisor, Inc. was founded in 2000 and is headquartered in Needham, Massachusetts.",Mr. Matthew  Goldberg,Consumer Cyclical,US,3112,781 800 5000,400 1st Avenue,Needham,MA,02494,1.07555,24.4456,https://financialmodelingprep.com/image-stock/TRIP.png,2011-12-07,False,False,True,False,False
