symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GGBBF,0.0009,1.306987,546,335001,0,9.0E-4-0.08167,-0.0061,"LXRandCo, Inc.",USD,,,,Other OTC,PNK,Specialty Retail,https://lxrco.com,"LXRandCo, Inc. operates as an omni-channel retailer of branded pre-owned handbags and accessories. Its product categories include women's handbags comprising shoulder bags, tote bags, and travel bags, as well as other complementary accessories, such as leather goods, jewelry, and silk scarfs through its e-commerce website at lxrco.com, as well as e-commerce platforms of its partners across North America. The company's omni-channel model is supported by retail shop-in-shop experience centers and wholesale activities. As of March 31, 2022, it operated 10 retail stores in Canada. LXRandCo, Inc. was founded in 2010 and is headquartered in Montreal, Canada.","Ms. Nadine  Eap C.A., CPA",Consumer Cyclical,CA,42,800 764 0521,7399 Saint-Laurent Boulevard,Montreal,QC,H2R 2W5,,0,https://financialmodelingprep.com/image-stock/GGBBF.png,2018-03-22,True,False,False,False,False
