symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SN,43.54,0,1516940,6051320168,0,25.84-52.9,0.38,"SharkNinja, Inc.",USD,0001957132,,,New York Stock Exchange,NYSE,"Furnishings, Fixtures & Appliances",https://www.sharkninja.com,"SharkNinja, Inc., a product design and technology company, engages in the provision of various solutions for consumers worldwide. It offers cleaning appliances, including corded and cordless vacuums, as well as other floorcare products; cooking and beverage appliances, such as air fryers, multi-cookers, outdoor and countertop grills and ovens, coffee systems, cookware, cutlery, kettles, toasters, and bakeware products; food preparation appliances comprising blenders, food processors, ice cream makers, and juicers; and beauty appliances, home environment products, and garment care products. The company sells its products through retailers, online and offline, and distributors. SharkNinja, Inc. was incorporated in 2017 and is headquartered in Needham, Massachusetts.",Mr. Mark Adam  Barrocas,Consumer Cyclical,US,2800,617-243-0235,89 A Street,Needham,MA,02494,,0,https://financialmodelingprep.com/image-stock/SN.png,2023-07-31,True,False,True,False,False
