symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ARYC,1e-06,-29.96889,5900,1126,0,1.0E-6-1.0E-4,-0.0001,Arrayit Corporation,USD,,,,Other OTC,PNK,Diagnostics & Research,https://www.arrayit.com,"Arrayit Corporation, a life sciences technology company, develops, manufactures, and markets life science tools and integrated systems for the analysis of genetic variation, biological function, and diagnostics worldwide. The company is involved in the development and support of microarray tools and components; custom printing and analysis of microarrays for research; and the identification and development of diagnostic microarrays and tools for early detection of treatable disease states. It offers microarray printing technology, which allows the manufacture of DNA, protein, antibody, lipid, carbohydrate, and other types of microarrays for research and diagnostic applications, including gene expression, genotyping, protein profiling, and others. The company also provides automated microarray manufacturing instruments, including NanoPrint, SpotBot Titan, SpotBot Extreme, SpotBo Protein, and Personal microarrayers, as well as SpotLight CCD fluorescence scanners, SpotWare colorimetric scanners, InnoScan laser scanners, TrayMix hybridization stations, ArrayMix hybridization stations, centrifuges, air jets, vacuum products, and laboratory tools and bioinformatics computers. In addition, it manufactures consumables, such as glass substrates and slides, reagents, solutions, kits, and clean room supplies; and provides variation identification platform technology that allows diagnostic tests to be performed by depositing approximately 100,000 patient samples onto a single microarray. Further, the company is involved in the import, export, manufacture, and distribution of wholesale industrial chemicals. Arrayit Corporation offers its tools and services to genomic research centers, pharmaceutical companies, academic institutions, clinical research organizations, government agencies, and biotechnology companies. The company is headquartered in Sunnyvale, California.",Ms. Rene A. Schena,Healthcare,US,7,408-744-1331,927 Thompson Place,Sunnyvale,CA,94085,,0,https://financialmodelingprep.com/image-stock/ARYC.png,2001-07-12,True,False,False,False,False
