symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
IRVRF,0.431,1.177349,10404,31218882,0,0.385-1.04,-0.014,Irving Resources Inc.,USD,,,,Other OTC,PNK,Gold,https://www.irvresources.com,"Irving Resources Inc., a junior exploration stage company, focuses on exploring gold in Japan. It also explores for silver and rare earth elements. The company holds interest in the Omui property that covers an area of 2.98 square kilometers; the Shimokawa property covering an area of 48.50 square kilometers; the Utanobori property that covers an area of 121.55 square kilometers; the Engaru property that covers an area of 84.42 square kilometers; the Noto property covering an area of 337.37 square kilometers; the Yamagano property; and the Eniwa project, which comprises an area of 56.15 square kilometers located in Japan. The company was incorporated in 2015 and is headquartered in Vancouver, Canada.",Ms. Akiko  Levinson,Basic Materials,CA,,,999 Canada Place,Vancouver,BC,V6C 3E2,,0,https://financialmodelingprep.com/image-stock/IRVRF.png,2016-04-06,True,False,True,False,False
