symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BPOP,65.67,0.912201,391946,4736625796,2.2,49.34-77.45,1.54,"Popular, Inc.",USD,0000763901,PR7331747001,733174700,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.popular.com,"Popular, Inc., through its subsidiaries, provides various retail, mortgage, and commercial banking products and services in Puerto Rico, the United States, and British Virgin Islands. The company provides savings, NOW, money market, and other interest-bearing demand accounts; non-interest bearing demand deposits; and certificates of deposit. It also offers commercial and industrial, commercial multi-family, commercial real estate, and residential mortgage loans; consumer loans, including personal loans, credit cards, automobile loans, home equity lines of credit, and other loans to individual borrowers; construction loans; and lease financing comprising automobile loans/leases. In addition, the company provides investment banking, auto and equipment leasing and financing, broker-dealer, and insurance services; debit cards; and online banking services. As of December 31, 2021, it operated 169 branches; and 616 ATMs in Puerto Rico, 23 ATMs in the Virgin Islands, and 91 ATMs in the United States Mainland. Popular, Inc. was founded in 1893 and is headquartered in Hato Rey, Puerto Rico.",Mr. Ignacio  Alvarez Esq.,Financial Services,US,9124,787 765 9800,209 MuNoz Rivera Avenue,Hato Rey,PR,00918,211.937,278.977,https://financialmodelingprep.com/image-stock/BPOP.png,1980-03-17,False,False,True,False,False
