symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FLL,4.56,1.826132,145245,157674312,0,3.95-10.13,0.21,"Full House Resorts, Inc.",USD,0000891482,US3596781092,359678109,NASDAQ Capital Market,NASDAQ,Resorts & Casinos,https://www.fullhouseresorts.com,"Full House Resorts, Inc. owns, develops, invests in, operates, manages, and leases casinos, and related hospitality and entertainment facilities in the United States. The company owns and operates the Silver Slipper Casino and Hotel in Hancock County, Mississippi, which has 757 slot machines and 24 table games, a surface parking lot, and a 129 hotel rooms; an on-site sportsbook, a fine-dining restaurant, a buffet, and a quick-service restaurant, as well as an oyster bar, a casino bar, and a beachfront bar; and 37-space beachfront RV park. It also owns and operates the Bronco Billy's Casino and Hotel in Cripple Creek, Colorado that has gaming space and 14 hotel rooms, as well as a steakhouse and a casual dining outlet. In addition, the company owns and operates the Rising Star Casino Resort in Rising Sun, Indiana, which has 642 slot machines and 16 table games; a land-based pavilion with approximately 31,500 square feet of meeting and convention space; a contiguous 190-guest-room hotel and an adjacent leased 104-guest-room hotel; a 56-space RV park; surface parking; an 18-hole golf course on approximately 230 acres; and four dining outlets. Further, it owns and operates the Stockman's Casino that is located in Fallon, Nevada, which has 186 slot machines, a bar, a fine-dining restaurant, and a coffee shop; and the Grand Lodge Casino that has 269 slot machines and 9 table games, which is integrated into the Hyatt Regency Lake Tahoe Resort, Spa and Casino in Incline Village, Nevada. Full House Resorts, Inc. was incorporated in 1987 and is headquartered in Las Vegas, Nevada.",Mr. Daniel R. Lee,Consumer Cyclical,US,1281,702 221 7800,One Summerlin,Las Vegas,NV,89135,0.711689,9.89169,https://financialmodelingprep.com/image-stock/FLL.png,1993-08-17,False,False,True,False,False
