symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SPB,77.61,1.356377,614709,2768643618,1.68,41.31-85.25,0.61,"Spectrum Brands Holdings, Inc.",USD,0000109177,US84790A1051,84790A105,New York Stock Exchange,NYSE,Household & Personal Products,https://www.spectrumbrands.com,"Spectrum Brands Holdings, Inc. operates as a branded consumer products company worldwide. It operates through three segments: Home and Personal Care; Global Pet Care; and Home and Garden. The Home and Personal Care segment provides home appliances under the Black & Decker, Russell Hobbs, George Foreman, Toastmaster, Juiceman, Farberware, and Breadman brands; and personal care products under the Remington and LumaBella brands. The Global Pet Care segment provides rawhide chewing, dog and cat clean-up and food, training, health and grooming, small animal food and care, and rawhide-free products under the 8IN1 (8-in-1), Dingo, Nature's Miracle, Wild Harvest, Littermaid, Jungle, Excel, FURminator, IAMS, Eukanuba, Healthy-Hide, DreamBone, SmartBones, ProSense, Perfect Coat, eCOTRITION, Birdola, Good Boy, Meowee!, Wildbird, and Wafcol brands. This segment also offers aquarium kits, stand-alone tanks, and aquatics equipment and consumables under the Tetra, Marineland, Whisper, Instant Ocean, GloFish, OmegaOne, and OmegaSea brands. The Home and Garden segment provides outdoor insect and weed control solutions, and animal repellents under the Spectracide, Garden Safe, Liquid Fence, and EcoLogic brands; household pest control solutions under the Hot Shot, Black Flag, Real-Kill, Ultra Kill, The Ant Trap, and Rid-A-Bug brand names; household surface cleaning, maintenance, and restoration products, including bottled liquids, mops, wipes, and markers under the Rejuvenate brand name; and personal-use pesticides and insect repellent products under the Cutter and Repel brands. The company sells its products through retailers, e-commerce and online retailers, wholesalers, and distributors. Spectrum Brands Holdings, Inc. was incorporated in 2009 and is headquartered in Middleton, Wisconsin.",Mr. David M. Maura C.F.A.,Consumer Defensive,US,3300,608 275 3340,3001 Deming Way,Middleton,WI,53562,12.2305,52.7195,https://financialmodelingprep.com/image-stock/SPB.png,1979-01-02,False,False,True,False,False
