symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MKTW,1.5,0.379123,120990,56221050,0.04,1.24-2.85,0.01,"MarketWise, Inc.",USD,0001805651,US57064P1075,57064P107,NASDAQ Global Market,NASDAQ,Software—Application,https://www.marketwise.com,"MarketWise, Inc. operates a multi-brand platform of subscription businesses that provides financial research, software, education, and tools for investors in the United States and Internationally. The company offers a portfolio of independent investment research, as well as various software and analytical tools on a subscription basis. It provides its research across various platforms, including desktop and laptop, as well as mobile devices, such as tablets and mobile phones. The company serves approximately 972 thousand paid subscribers and approximately 13.7 million free subscribers. MarketWise, Inc. was founded in 1999 and is headquartered in Baltimore, Maryland.",Ms. Amber Lee Mason,Technology,US,732,888 261 2693,1125 N. Charles Street,Baltimore,MD,21201,,0,https://financialmodelingprep.com/image-stock/MKTW.png,2020-09-14,False,False,True,False,False
