symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PBHC,13.51,0.071897,3384,82010429,0.36,12.1-20.19,-0.08,"Pathfinder Bancorp, Inc.",USD,0001609065,US70319R1095,70319R109,NASDAQ Capital Market,NASDAQ,Banks—Regional,https://www.pathfinderbank.com,"Pathfinder Bancorp, Inc. operates as a holding company for Pathfinder Bank that provides various banking and financial products and services primarily in Oswego and Onondaga Counties, New York. The company accepts various deposits, including checking, savings, and money market deposit accounts, as well as certificates of deposit, and demand and time deposits. Its loan portfolio comprises commercial real estate loans; commercial loans; residential real estate and construction loans; tax-exempt loans; home equity loans and junior liens; municipal loans; and consumer loans comprising automobile, recreational vehicles, and unsecured personal loans, as well as unsecured lines of credit and loans secured by deposit accounts. The company is also involved in the property, casualty, and life insurance brokerage business. It primarily serves individuals, families, small to mid-size businesses, and municipalities. As of February 03, 2022, it operated through ten full-service offices located in Oswego and Onondaga Counties, as well as one limited purpose office located in Oneida County. Pathfinder Bancorp, Inc. was founded in 1859 and is headquartered in Oswego, New York.","Mr. James A. Dowd CPA, CPA",Financial Services,US,162,315 343 0057,214 West First Street,Oswego,NY,13126,3.99394,23.0039,https://financialmodelingprep.com/image-stock/PBHC.png,1995-11-16,False,False,True,False,False
