symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LEG,24.89,1.273072,1396232,3315198660,1.8,24.16-38.55,-0.2,"Leggett & Platt, Incorporated",USD,0000058492,US5246601075,524660107,New York Stock Exchange,NYSE,"Furnishings, Fixtures & Appliances",https://www.leggett.com,"Leggett & Platt, Incorporated designs, manufactures, and markets engineered components and products worldwide. It operates through three segments: Bedding Products; Specialized Products; and Furniture, Flooring & Textile Products. The company offers steel rods, drawn wires, foam chemicals and additives, innersprings, specialty foams, private label finished mattresses, mattress foundations, wire forms for mattress foundations, adjustable beds, industrial sewing and quilting machines, and mattress packaging and glue drying equipment, as well as machines to produce innersprings for industrial users of steel rods and wires, manufacturers of finished bedding, big box and e-commerce retailers, bedding brands and mattress retailers, department stores, and home improvement centers. It also provides mechanical and pneumatic lumbar support and massage systems for automotive seating; seat suspension systems, motors and actuators, and cables; titanium, nickel, and stainless-steel tubing, formed tubes, tube assemblies, and flexible joint components for fluid conveyance systems; and engineered hydraulic cylinders to automobile OEMs and Tier 1 suppliers, aerospace OEMs and suppliers, and mobile equipment OEMs. In addition, the company offers steel mechanisms and motion hardware for reclining chairs, sofas, sleeper sofas and lift chairs; springs and seat suspensions; components and private label finished goods for soft seating; and bases, columns, back rests, casters, and frames, as well as control devices for chairs. Further, it offers carpet cushion and hard surface flooring underlayment, structural fabrics, and geo components to manufacturers of upholstered and office furniture, flooring retailers and distributors, contractors, landscapers, road construction companies, retailers, government agencies, and mattress and furniture producers, as well as manufacturers of packaging, filtration, and draperies. The company was founded in 1883 and is based in Carthage, Missouri.",Mr. J. Mitchell Dolloff,Consumer Cyclical,US,20000,417 358 8131,No. 1 Leggett Road,Carthage,MO,64836,1.82594,37.5459,https://financialmodelingprep.com/image-stock/LEG.png,1980-03-17,False,False,True,False,False
