symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TECK,40.96,1.259277,3012842,20971520000,0.37,29.75-49.34,0.87,Teck Resources Limited,USD,0000886986,CA8787422044,878742204,New York Stock Exchange,NYSE,Other Industrial Metals & Mining,https://www.teck.com,"Teck Resources Limited engages in exploring for, acquiring, developing, and producing natural resources in Asia, Europe, and North America. It operates through Steelmaking Coal, Copper, Zinc, Energy, and Corporate segments. The company's principal products include steelmaking coal; copper, gold, blended bitumen, lead, silver, molybdenum, zinc, and zinc concentrates; chemicals, fertilizers, and other metals. It also produces indium and germanium. In addition, the company holds interest in Frontier oil sands projects in the Athabasca region of Alberta; and owns interests in exploration and development projects in Australia, Chile, Ireland, Mexico, Peru, Turkey, and the United States. The company was formerly known as Teck Cominco Limited and changed its name to Teck Resources Limited in April 2009. Teck Resources Limited was founded in 1913 and is headquartered in Vancouver, Canada.",Mr. Jonathan H. Price M.B.A.,Basic Materials,CA,12100,16046994000,Bentall 5,Vancouver,BC,V6C 0B3,6.34972,34.9903,https://financialmodelingprep.com/image-stock/TECK.png,2002-07-18,False,False,True,False,False
