symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CRESY,8.31,1.231371,126385,491857266,0.48,4.794521-9.59,0.32,"Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria",USD,0001034957,US2264061068,226406106,NASDAQ Global Select,NASDAQ,Conglomerates,https://www.cresud.com.ar,"Cresud Sociedad Anónima Comercial, Inmobiliaria, Financiera y Agropecuaria, an agricultural company, produces basic agricultural commodities in Brazil and other Latin American countries. It operates through Agricultural Business, and Urban Properties and Investment Business segments. The Agricultural Business segment is involved in the planting, harvesting, and sale of crops, such as wheat, corn, soybeans, cotton, and sunflower, as well as sugarcane; sale of grain derivatives, including flour and oil; breeding, purchasing, and/or fattening of cattle for sale to meat processors and local livestock auction markets; provision of agricultural services; leasing of farms to third parties; disposal and development of farmlands; and brokerage activities. The Urban Properties and Investment Business segment leases, rents, and services commercial and other spaces in shopping malls; leases offices and other rental spaces; develops, maintains, and sells undeveloped parcels of land and/or trading properties; and operates hotels, as well as engages in the entertainment activities. The company was incorporated in 1936 and is headquartered in Buenos Aires, Argentina.",Mr. Alejandro  Gustavo Elsztain,Industrials,AR,2760,54 11 4814 7800,Carlos M. Della Paolera 261,Buenos Aires,,C1001ADA,505.182,512.342,https://financialmodelingprep.com/image-stock/CRESY.png,1997-03-19,True,False,True,True,False
