symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MCCK,21,0.343242,156,158992680,3,18.81-26.25,-0.25,"Mestek, Inc.",USD,,US5908293054,,Other OTC,PNK,Building Products & Equipment,https://www.mestek.com,"Mestek, Inc., together with its subsidiaries, manufactures and sells heating, ventilating, and air conditioning products and equipment; and metal forming equipment in the United States and internationally. The company offers equipment for heating, ventilation, and air conditioning primarily under the Lockformer, lowaPrecision, Engel, and Lion brands; roll forming and flexible fabrication equipment; metal stamping products, including uncoilers, straighteners, press feeds, and dies; and coil metal processing products, including cut-to-length, multi-blanking, and coil slitting and precision corrective levelers. It also provides a range of aftermarket services, such as OEM replacement parts for existing and used equipment, and on-site service support and training services. In addition, it engages in equipment rebuilding and electrical installation works; and tube and pipe production and fabrication. Further, the company offers custom metal-framed skylights, canopies, curtain walls, covered walkways, rain screens/wall-cladding, structural glass/point fixed glass, and ornamental metal products. Additionally, it provides operable and fixed solar shading louver systems; and architectural louvers, grilles, vision screens, penthouses, and brise soleil fixed sunshades. Mestek, Inc. was founded in 1898 and is based in Westfield, Massachusetts.",Mr. Stewart B. Reed,Industrials,US,,413 568 9571,260 North Elm Street,Westfield,MA,01085,,0,https://financialmodelingprep.com/image-stock/MCCK.png,2008-01-29,False,False,True,False,False
