symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SYBRQ,1e-06,1.808451,300,18,0,1.0E-6-1.0E-6,0,Synergy Brands Inc.,USD,,,,Other OTC,PNK,,,,,,,,,,,,,,0,https://financialmodelingprep.com/image-stock/SYBRQ.png,2000-01-03,True,False,False,False,False
