symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CAIXY,1.31,0.85867,84693,29417097748,0.08,1.0066-1.47,0.02,"CaixaBank, S.A.",USD,0001535628,,12803K109,Other OTC,PNK,Banks—Regional,https://www.caixabank.com,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. As of September 30, 2021, it had 5,415 branches and 13,678 ATMs in Spain; and 316 branches and 1,440 ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",Mr. Gonzalo Maria Gortazar Rotaeche,Financial Services,ES,44683,34 93 238 49 48,Calle Pintor Sorolla 2-4,Valencia,,46002,,0,https://financialmodelingprep.com/image-stock/CAIXY.png,2013-01-07,True,False,True,False,False
