symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
UNIB,14.8,0.43346,479,72956896,0.75,13.25-17.15,0.8,"University Bancorp, Inc.",USD,,US9140901052,,Other OTC,PNK,Banks—Regional,https://www.university-bank.com,"University Bancorp, Inc. operates as the bank holding company for University Bank that provides various personal, business, and community banking services in the United States. It offers checking, NOW, savings, money market, time deposit, and certificate of deposit accounts. The company's consumer loans include home equity, short term, automobile, personal, and recreational vehicle loans, as well as home equity lines of credits; and commercial real estate, equipment, small business, and non-profit loans, as well as working capital lines of credit. In addition, the company offers foreign currency exchange; online banking and bill pay; online reorder checks; wire transfer; and courier services, as well as credit card and ATM services. Further, it provides life, health, property, and casualty insurance products, as well as investment products, including annuities. University Bancorp, Inc. was founded in 1890 and is based in Ann Arbor, Michigan.",Mr. Stephen Lange Ranzini,Financial Services,US,,734 741 5858,2015 Washtenaw Avenue,Ann Arbor,MI,48104,,0,https://financialmodelingprep.com/image-stock/UNIB.png,1987-06-08,False,False,False,False,False
