symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MONDY,33.59,0.746753,23159,8154879161,1.56,30.19-39.18,-0.33,Mondi plc,USD,,US60921V1017,60921V101,Other OTC,PNK,Paper & Paper Products,https://www.mondigroup.com,"Mondi plc engages in the manufacture and sale of packaging and paper products in Africa, Western Europe, Emerging Europe, Russia, North America, South America, Asia, and Australia. It operates in Corrugated Packaging, Flexible Packaging, Engineered Materials, and Uncoated Fine Paper segments. The company offers flexible packaging, bags, and pouches; personal care components; release liners; functional films; corrugated solutions; industrial bags; barrier coatings; specialty Kraft and sack Kraft papers; containerboards; and office and professional printing papers. It serves customers in the agriculture, automotive, building and construction, chemicals and dangerous goods, food and beverages, graphic and photographic, home and personal care, medical and pharmaceutical, office and professional printing, paper and packaging converting, pet care, retail and e-commerce, and shipping and transport industries. Mondi plc was founded in 1967 and is based in Weybridge, the United Kingdom.",Mr. Andrew Charles Wallis King CA(SA),Basic Materials,GB,21200,44 19 3282 6300,The Heights,Weybridge,,KT13 0NY,,0,https://financialmodelingprep.com/image-stock/MONDY.png,2021-01-08,False,False,True,False,False
