symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FBK,28.72,1.070169,157903,1344055792,0.58,24.34-44.11,0.53,FB Financial Corporation,USD,0001649749,US30257X1046,30257X104,New York Stock Exchange,NYSE,Banks—Regional,https://www.firstbankonline.com,"FB Financial Corporation operates as a bank holding company for FirstBank that provides a suite of commercial and consumer banking services to businesses, professionals, and individuals. The company operates in two segments, Banking and Mortgage. It offers checking, demand, money market, and savings accounts; deposit and lending products and services to corporate, commercial, and consumer customers; and time deposits and certificates of deposits, as well as engages in the mortgage origination business. The company also provides owner-occupied and non-owner-occupied real estate commercial, residential real estate 1-4 family mortgage, multi-family residential, commercial and industrial, construction, land acquisition, residential lines of credit, and land development loans; and consumer and other loans, such as car, boat, and other recreational vehicle loans, as well as manufactured homes without real estate and personal lines of credit. In addition, the company offers mortgage banking services through its bank branch networks in the southeastern United States; an internet delivery channel; and trust, insurance, and investment services, as well as online and mobile banking services. As of December 31, 2021, it operated 82 full-service bank branches and 9 limited-service branches locations throughout Tennessee, North Alabama, Southern Kentucky, and North Georgia; and 23 mortgage offices throughout the southeastern United States. The company was formerly known as First South Bancorp, Inc. and changed its name to FB Financial Corporation in 2016. FB Financial Corporation was founded in 1906 and is headquartered in Nashville, Tennessee.",Mr. Christopher T. Holmes,Financial Services,US,1757,615 564 1212,211 Commerce Street,Nashville,TN,37201,40.8094,77.6395,https://financialmodelingprep.com/image-stock/FBK.png,2016-09-16,False,False,True,False,False
