symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AOBI,0.0005,8.520912,3,72991,0,2.0E-4-5.0E-4,0,"American Oriental Bioengineering, Inc.",USD,,US0287315032,,Other OTC,PNK,Biotechnology,,"American Oriental Bioengineering, Inc. engages in the development, manufacture, and commercialization of various pharmaceutical and healthcare products. The company primarily provides prescription pharmaceutical products, including Shuanghuanglian Lyophilized Injection Powder under the SHL brand for the treatment of flu symptoms, such as high fever, cough, and sore throat, as well as upper respiratory infections, mild pneumonia, bronchitis, and tonsillitis; and Cease Enuresis Soft Gel under the CE Gel brand to alleviate bedwetting. It also offers over-the-counter pharmaceutical products comprising Cease Enuresis Patch for the treatment of bedwetting and incontinence; Jinji Capsule for the treatment of endometritis, annexitis, and pelvic inflammations; Jinji Yimucao for the treatment of premenstrual syndrome (PMS) and other PMS and menopause-related symptoms; and Boke Nasal Spray for the treatment of sinus congestion from common cold, stuffy nose, chronic rhinitis, allergic rhinitis, and nasosinusitis. In addition, the company provides various nutraceutical products, such as soybean peptide based drinks, tablets, powder, and instant coffee. Further, it is involved in the wholesale and retail of pharmaceutical and nutraceutical products. The company sells its products directly and through distributors to hospitals, clinics, pharmacies, supermarkets, fitness centers, specialty nutraceutical stores, and other retail outlets in the People's Republic of China. American Oriental Bioengineering, Inc. is headquartered in Beijing, China.",Mr. Shujun  Liu,Healthcare,CN,3719,86 10 5982 2039,1 First Liangshuihe Avenue,Beijing,,100176,,0,https://financialmodelingprep.com/image-stock/AOBI.png,2001-12-12,False,False,False,False,False
