symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FMXUF,10.67,0.43314,10,190898044170,0.2,6.24-11.89,-0.93,"Fomento Económico Mexicano, S.A.B. de C.V.",USD,,,,Other OTC,PNK,Beverages—Brewers,https://www.femsa.com,"Fomento Económico Mexicano, S.A.B. de C.V., through its subsidiaries, operates as a bottler of Coca-Cola trademark beverages. The company produces, markets, and distributes Coca-Cola trademark beverages in Mexico, Guatemala, Nicaragua, Costa Rica, Panama, Colombia, Venezuela, Brazil, Argentina, and Uruguay. It also operates small-box retail chain stores in Mexico, Colombia, Peru, Chile, and Brazil under the OXXO name; retail service stations for fuels, motor oils, lubricants, and car care products under the OXXO GAS name in Mexico; and drugstores in Chile, Colombia, Ecuador, and Mexico under the Cruz Verde, Fybeca, SanaSana, YZA, La Moderna, and Farmacon names. In addition, the company is involved in the production and distribution of chillers, commercial refrigeration equipment, plastic boxes, food processing, and preservation and weighing equipment; and provision of logistic transportation, distribution and maintenance, point-of-sale refrigeration, and plastics solutions, as well as distribution platform for cleaning products and consumables. As of December 31, 2021, it operated 20,431 OXXO stores; 3,652 drugstores; and 567 OXXO GAS service stations. Fomento Económico Mexicano, S.A.B. de C.V. was founded in 1890 and is based in Monterrey, Mexico.",Mr. Jose Antonio Vicente Fernandez Carbajal,Consumer Defensive,MX,374239,52 818 328 6000,General Anaya Nº 601 Pte.,Monterrey,NL,64410,,0,https://financialmodelingprep.com/image-stock/FMXUF.png,2012-02-07,True,False,False,False,False
