symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GDOT,12.31,1.042862,405990,644385415,0,11.79-21.37,0.02,Green Dot Corporation,USD,0001386278,US39304D1028,39304D102,New York Stock Exchange,NYSE,Credit Services,https://www.greendot.com,"Green Dot Corporation, a financial technology and bank holding company, provides various financial products to consumers and businesses in the United States. It operates through three segments: Consumer Services, Business to Business Services, and Money Movement Services. The company offers deposit account programs, including consumer and small business checking account products, network-branded reloadable prepaid debit cards and gift cards, and secured credit programs. It also provides money processing services, such as cash transfer services that enable consumers to deposit or pick up cash and pay bills with cash at the point-of-sale at any participating retailer; and simply paid disbursement services, which enable wages and authorized funds disbursement to its deposit account programs and accounts issued by any third-party bank or program manager. In addition, the company offers tax processing services comprising tax refund transfers, which provide the processing technology to facilitate receipt of a taxpayers' refund proceeds; small business lending to independent tax preparation providers that seek small advances; and fast cash advance, a loan that enables tax refund recipients. Green Dot Corporation was incorporated in 1999 and is headquartered in Austin, Texas.",Mr. George W. Gresham,Financial Services,US,1200,626 765 2000,114 W 7th Street,Austin,TX,78701,23.9221,42.0821,https://financialmodelingprep.com/image-stock/GDOT.png,2010-07-22,False,False,True,False,False
