symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CLBN,1e-06,3.64011,28465,37,0,1.0E-6-1.0E-6,0,Navajo Wind Energy Corp.,USD,,,,Other OTC,PNK,,,,Mr. Barry  Doyle,,,,,,,,,,0,https://financialmodelingprep.com/image-stock/CLBN.png,2003-10-29,True,False,False,False,False
