symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NWYF,17.25,0.5617,712,47465963,0.7,15.5-26.75,-0.05,"Northway Financial, Inc.",USD,,US6672702015,,Other OTC,PNK,Banks—Regional,https://www.northwaybank.com,"Northway Financial, Inc. operates as the bank holding company for Northway Bank, a commercial bank that provides a range of financial products and services in the United States. The company offers checking, savings, money market, individual retirement, and municipal deposit accounts; certificates of deposit (CD); and debit and credit cards. It also provides mortgages; home equity loans and lines of credit; automobile, ATV, boat, and recreational vehicle loans; personal loans and lines of credit; savings or CD secured loans; municipal loan products; business acquisition financing; and working capital lines of credit, equipment financing and term loans, residential and commercial real estate loans, construction loans, consumer loans, and small business administration loans, as well as letters of credit. In addition, the company offers online and mobile banking services; cash management services comprising account analysis and reconciliation, automated sweep, lockbox, wire transfer, CD imaging, automated clearing house, and deposit express; overdraft prevention and protection services; and investment and insurance products. It operates through 17 branches, 1 loan production office, and 17 ATMs. The company was founded in 1997 and is headquartered in North Conway, New Hampshire.",Mr. William J. Woodward,Financial Services,US,,800 442 6666,3424 White Mountain Highway,North Conway,NH,03860,,0,https://financialmodelingprep.com/image-stock/NWYF.png,1997-10-01,False,False,False,False,False
