symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NMTLF,0.0318,1.963373,31655,7742664,0,0.025-0.072,-0.0052,New Age Metals Inc.,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://www.newagemetals.com,"New Age Metals Inc., a mineral exploration company, engages in the acquisition, exploration, and development of platinum group metals (PGMs), and precious and base metal properties in Canada. The company explores for rhodium, palladium, platinum, gold, nickel, copper, and lithium deposits. It holds interests in the River Valley PGE project located in the Dana and Pardo townships of Northern Ontario; the Genesis PGE project located in south central Alaska; and lithium projects, which consists of 67 claims covering an area of 11,620 hectares situated to the northeast of Winnipeg, Manitoba. The company was formerly known as Pacific North West Capital Corp. and changed its name to New Age Metals Inc. in February 2017. New Age Metals Inc. was incorporated in 1996 and is headquartered in Vancouver, Canada.",Mr. Harry Gordan Barr,Basic Materials,CA,,,2148 West 38th Avenue,Vancouver,BC,V6M 1R9,,0,https://financialmodelingprep.com/image-stock/NMTLF.png,2001-09-21,True,False,True,False,False
