symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TRAGF,0.999,0.653012,9,19766214,0,0.999-2.46,-0.111,TeraGo Inc.,USD,,,,Other OTC,PNK,Telecom Services,https://terago.ca,"TeraGo Inc., together with its subsidiaries, provides connectivity, colocation, and cloud services for businesses primarily in Canada. The company owns and operates a carrier-grade multi-protocol label switching enabled wireline and fixed wireless, and Internet protocol communications network that provide Internet access, private interconnection, and data connectivity services. It also offers data connectivity services that allow businesses to connect their various sites within a city or across the company's geographic footprint through a private virtual local area network; and a range of diverse Ethernet-based services over a wireless connection to customer locations. In addition, the company provides data center colocation services that protect and connect its customers' valuable information assets; disaster recovery services; and managed hosting solutions. It provides data center services for national government agencies, financial services companies, IT service providers, content and network service providers, and small and medium businesses. Further, the company offers cloud services, including infrastructure as a service for compute, storage, disaster recovery cloud solutions, and other services to customers in various industry verticals, federal, provincial, and municipal governments and agencies, as well as non-profit organizations. It provides its services through direct and indirect sales channels. TeraGo Inc. was incorporated in 2000 and is headquartered in Thornhill, Canada.",Mr. Daniel  Vucinic,Communication Services,CA,100,866 837 2461,55 Commerce Valley Drive West,Thornhill,ON,L3T 7V9,,0,https://financialmodelingprep.com/image-stock/TRAGF.png,2018-08-24,True,False,False,False,False
