symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ECVT,9.65,0.914621,731481,1125614600,5,8.2-12.35,0.21,Ecovyst Inc.,USD,0001708035,,27923Q109,New York Stock Exchange,NYSE,Specialty Chemicals,https://www.ecovyst.com,"Ecovyst Inc. provides specialty catalysts and services in the United States, the Netherlands, the United Kingdom, and internationally. The company operates through two segments, Ecoservices and Catalyst Technologies. The Ecoservices segment offers sulfuric acid recycling services for production of alkylate for refineries; and virgin sulfuric acid for mining, water treatment, and industrial applications. The Catalyst Technologies segment provides customized catalyst products and process solutions to producers and licensors of polyethylene and methyl methacrylate. Its catalyst supports the production of plastics used in packaging films, bottles, containers, and other molded applications. This segment also provides zeolite-based emission control catalysts, which enable the removal of nitrogen oxides from diesel engine emissions, as well as sulfur dioxide from fuels during the refining process. The company was formerly known as PQ Group Holdings Inc. and changed its name to Ecovyst Inc. in August 2021. Ecovyst Inc. was founded in 1831 and is headquartered in Malvern, Pennsylvania.",Mr. Kurt J. Bitting,Basic Materials,US,890,610 651 4400,Valleybrooke Corporate Center,Malvern,PA,19355-1740,,0,https://financialmodelingprep.com/image-stock/ECVT.png,2017-09-29,False,False,True,False,False
