symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CCOJY,6.2163,0.379636,621,2229662484,0.18,4.3-7.17,-0.0737,Coca-Cola Bottlers Japan Holdings Inc.,USD,,US1912351004,191235100,Other OTC,PNK,Beverages—Non-Alcoholic,https://www.ccbj-holdings.com,"Coca-Cola Bottlers Japan Holdings Inc., together with its subsidiaries, engages in the purchase, bottling, packaging, distribution, marketing, and sale of carbonated, coffee, tea-based, mineral water, alcohol, and other soft drinks in Japan. The company offers its products under the Coca-Cola, Fanta, Sprite, Real Gold, Georgia, Aquarius, Qoo, Sokenbicha, Huang, and Kochakaden brand names. It also develops, manufactures, and sells various healthcare products; manufacture and sells food products; operates vending machines; and manages beverage sales equipment. In addition, the company provides shared services to support the sales of, nonessential, alcoholic, and dairy beverages, as well as food products; real estate rental and leasing, selling, purchasing, brokerage, and management services; and insurance agency services. It sells its products through convenience stores and vending machines. The company was formerly known as Coca-Cola Bottlers Japan Inc. and changed its name to Coca-Cola Bottlers Japan Holdings Inc. in January 2018. Coca-Cola Bottlers Japan Holdings Inc. was incorporated in 1960 and is headquartered in Tokyo, Japan.",Mr. Calin  Dragan,Consumer Defensive,JP,14484,81 3 6896 1707,Tokyo Midtown Tower,Tokyo,,107-6211,,0,https://financialmodelingprep.com/image-stock/CCOJY.png,2010-10-15,False,False,True,False,False
