symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ISDSF,0.002,0.237108,7409,1700020,0,0.002-0.075,-0.005,iSIGN Media Solutions Inc.,USD,,,,Other OTC,PNK,Software—Application,https://www.isignmedia.com,"iSIGN Media Solutions Inc., a data-focused software-as-a-service company, provides location-based security alert messaging and proximity marketing solutions in North America. The company provides Hybrid Analytics Location Observation, a software platform and listening device that offers a suite of functions specifically designed to maximize safety and security within a managed environment, such as school, hospital, shopping plaza, and concert venue; Hybrid Analytics Location Observation with facial recognition offers facial and object recognition modules; Passive Historical Aggregate Contact Tracing, an intelligent smart space analytics platform that utilizes publicly available anonymous interactions between mobile devices to accurately determine occupancy levels and movements of individuals. It offers InHome Care, a virtual intelligent in-home health care solution; and Smart Antenna solutions. In addition, it provides data management/broadcasting of commercial messaging and security alert messaging; purchases, sells, and leases hardware.; license agreements for the integration of hardware and technology into other companies' hardware; and data and analytic sales solutions. It serves advertisers, manufacturers, retailers, and advertising agencies. iSIGN Media Solutions Inc. was incorporated in 2007 and is headquartered in Richmond Hill, Canada.",Mr. Remko  Noteboom,Technology,CA,,,45A West Wilmot Street,Richmond Hill,ON,L4B 2P2,,0,https://financialmodelingprep.com/image-stock/ISDSF.png,2010-06-18,True,False,False,False,False
