symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SMMF,22.93,0.429657,33973,336431253,0.88,17.06-29.73,0.04,"Summit Financial Group, Inc.",USD,0000811808,US86606G1013,86606G101,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.summitfgi.com,"Summit Financial Group, Inc. operates as a financial holding company for Summit Community Bank, Inc. that provides community banking and other financial services to individuals and businesses primarily in the Eastern Panhandle, Southern and North Central regions of West Virginia and the Northern, Shenandoah Valley, and Southwestern regions of Virginia, and the Central region of Kentucky. The company's community banking services include demand, savings, and time deposits; commercial, commercial real estate, construction and land development, residential real estate, and consumer loans; and mortgage warehouse lines of credit, as well as trust and wealth management, cash management, and insurance services. As of December 31, 2021, it operated through 45 banking offices. The company was incorporated in 1987 and is headquartered in Moorefield, West Virginia.",Mr. H. Charles Maddy III,Financial Services,US,432,304 530 1000,300 North Main Street,Moorefield,WV,26836,9.21668,34.6467,https://financialmodelingprep.com/image-stock/SMMF.png,2000-01-07,False,False,True,False,False
