symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
IRDM,44.06,1.019357,798106,5509747060,0.52,41.33-68.34,1.13,Iridium Communications Inc.,USD,0001418819,US46269C1027,46269C102,NASDAQ Global Select,NASDAQ,Telecom Services,https://www.iridium.com,"Iridium Communications Inc. provides mobile voice and data communications services and products to businesses, the United States and international governments, non-governmental organizations, and consumers worldwide. The company offers postpaid mobile voice and data satellite communications; prepaid mobile voice satellite communications; push-to-talk; broadband data; and Internet of Things (IoT) services. It also provides hosted payload and other data services, such as satellite time and location services, and inbound connections from the public switched telephone network, short message, subscriber identity module, activation, customer reactivation, and other peripheral services. In addition, the company offers voice and data solutions comprising personnel tracking devices; asset tracking devices for equipment, vehicles, and aircrafts; beyond-line-of-sight aircraft communications applications; maritime communications applications; specialized communications solutions for high-value individuals; mobile communications and data devices for the military and intelligence agencies, such as secure satellite handsets, as well as netted voice, messaging, and paging services; and maintenance services for the United States government's dedicated gateway. Further, it provides satellite handsets, personal connectivity devices, voice and data modems, broadband data devices, and IoT data devices; various accessories for its devices that include batteries, holsters, earbud headphones, portable auxiliary antennas, antenna adaptors, USB data cables, charging units, and others; and engineering and support services. Iridium Communications Inc. sells its products and services to commercial end users through a wholesale distribution network that include service providers, and value-added resellers and manufacturers. The company was formerly known as Iridium Holdings LLC and changed its name to Iridium Communications Inc. in September 2009. Iridium Communications Inc. was founded in 2000 and is headquartered in McLean, Virginia.",Mr. Matthew J. Desch,Communication Services,US,658,703 287 7400,1750 Tysons Boulevard,McLean,VA,22102,5.5667,53.4833,https://financialmodelingprep.com/image-stock/IRDM.png,2008-03-20,False,False,True,False,False
