symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RVSDF,0.0952,1.126746,60195,7087497,0,0.07-0.14,0.008,Riverside Resources Inc.,USD,,,,Other OTC,PNK,Other Precious Metals & Mining,https://www.rivres.com,"Riverside Resources Inc., an exploration stage company, engages in the acquisition, exploration, and development of exploration and evaluation assets in North America. The company primarily explores for gold, silver, and copper deposits. It holds interests in the Oakes, High Lake Greenstone Belt, Longrose, Pichette, and Kenora projects located in Canada; and the La Silla, Sandy, Tajitos, and Ariel projects located in Mexico. Riverside Resources Inc. was incorporated in 2006 and is headquartered in Vancouver, Canada.",Mr. John-Mark Gardner Staude P.Geo.,Basic Materials,CA,,778-327-6671,800 West Pender Street,Vancouver,BC,V6C 2V6,,0,https://financialmodelingprep.com/image-stock/RVSDF.png,2007-11-29,True,False,True,False,False
