symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
UGI,22.12,1.073432,2731418,4633675657,1.5,20.22-43.19,0.37,UGI Corporation,USD,0000884614,US9026811052,902681105,New York Stock Exchange,NYSE,Utilities—Regulated Gas,https://www.ugicorp.com,"UGI Corporation distributes, stores, transports, and markets energy products and related services in the United States and internationally. The company operates through four segments: AmeriGas Propane, UGI International, Midstream & Marketing, and UGI Utilities. It distributes propane to approximately 1.4 million residential, commercial/industrial, motor fuel, agricultural, and wholesale customers through 1,600 propane distribution location. The company also distributes liquefied petroleum gases (LPG) to residential, commercial, industrial, agricultural, wholesale and automobile fuel customers; and provides logistics, storage, and other services to third-party LPG distributors. In addition, it engages in the retail sale of natural gas, liquid fuels, and electricity to approximately 12,600 residential, commercial, and industrial customers at 42,400 locations. Further, the company distributes natural gas to approximately 672,000 customers in eastern and central Pennsylvania counties through its distribution system of approximately 12,400 miles of gas mains; and supplies electricity to approximately 62,500 customers in northeastern Pennsylvania through 2,600 miles of lines and 14 substations. Additionally, it operates electric generation facilities, which include coal-fired, landfill gas-fueled, solar-powered, and natural gas-fueled facilities; a natural gas liquefaction, storage, and vaporization facility; propane storage and propane-air mixing stations; and rail transshipment terminals. It also manages natural gas pipeline and storage contracts; develops, owns, and operates pipelines, gathering infrastructure, and gas storage facilities. UGI Corporation was incorporated in 1991 and is based in King of Prussia, Pennsylvania.",Mr. Roger  Perreault,Utilities,US,10000,610 337 1000,460 North Gulph Road,King of Prussia,PA,19406,5.06062,44.8706,https://financialmodelingprep.com/image-stock/UGI.png,1929-03-01,False,False,True,False,False
