symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BEKE,15.56,-0.902572,8748357,19354305751,0.171,9.09-21.08,-0.33,KE Holdings Inc.,USD,0001809587,US4824971042,482497104,New York Stock Exchange,NYSE,Real Estate Services,https://ke.com,"KE Holdings Inc., through its subsidiaries, engages in operating an integrated online and offline platform for housing transactions and services in the People's Republic of China. The company operates in three segments: Existing Home Transaction Services, New Home Transaction Services, and Emerging and Other Services. It facilitates various housing transactions ranging from existing and new home sales, home rentals, home renovation and furnishing, and other services. The company also owns and operates Lianjia, a real estate brokerage branded store; and owns Deyou, a franchise model for connected brokerage stores. The company was founded in 2001 and is headquartered in Beijing, the People's Republic of China.",Mr. Yongdong  Peng,Real Estate,CN,102278,86 10 5810 4689,Oriental Electronic Technology Building,Beijing,,100086,,0,https://financialmodelingprep.com/image-stock/BEKE.png,2020-08-13,False,False,True,True,False
