symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DUOL,170.8,0.289428,513968,7094588091,0,64.73-179.84,3.6,"Duolingo, Inc.",USD,0001562088,US26603R1068,26603R106,NASDAQ Global Select,NASDAQ,Software—Application,https://www.duolingo.com,"Duolingo, Inc. develops a language-learning website and mobile app in the United States and China. The company offers courses in 40 different languages, including Spanish, English, French, Japanese, German, Italian, Chinese, Portuguese, and others. It also provides a digital language proficiency assessment exam. The company was incorporated in 2011 and is headquartered in Pittsburgh, Pennsylvania.",Dr. Luis Alfonso von Ahn Arellano Ph.D.,Technology,US,650,412 567 6602,5900 Penn Avenue,Pittsburgh,PA,15206,,0,https://financialmodelingprep.com/image-stock/DUOL.png,2021-07-28,False,False,True,False,False
