symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PGTI,31.83,1.447977,468606,1857321879,0,17.43-32.78,0.35,"PGT Innovations, Inc.",USD,0001354327,US69336V1017,69336V101,New York Stock Exchange,NYSE,Building Products & Equipment,https://pgtinnovations.com,"PGT Innovations, Inc., together with its subsidiaries manufactures and supplies impact-resistant aluminum frame windows and doors in the United States and internationally. The company provides heavy-duty aluminum or vinyl frames with laminated glass to provide protection from hurricane-force winds and wind-borne debris; and non-impact resistant vinyl windows with insulating glass and multi-chambered frames for various climate zones. It also offers customizable non-impact-resistant aluminum frame windows and doors; and non-glass vertical and horizontal sliding panels for porch enclosures, including vinyl-glazed aluminum-framed products used for enclosing screened-in porches that provide protection from inclement weather. In addition, the company provides premium aluminum impact-resistant products; aluminum impact-resistant windows and doors; vinyl energy-efficient impact-resistant windows; and commercial storefront window system and entry doors. Further, it provides impact and non-impact sliding glass and terrace doors; fixed picture, single hung, and horizontal rolling windows; aluminum thermally broken doors and windows; fixed and operating windows; sliding, folding, and hinged doors; and moving glass walls and windows. The company offers its products under the PGT, CGI, WinDoor, Western Window Systems, NewSouth, Eco Window Systems, and Anlin brands. It serves window distributors, building supply distributors, window replacement dealers, and enclosure contractors. The company was formerly known as PGT, Inc. and changed its name to PGT Innovations, Inc. in December 2016. PGT Innovations, Inc. was founded in 1980 and is headquartered in North Venice, Florida.",Mr. Jeffrey T. Jackson CPA,Industrials,US,5500,941 480 1600,1070 Technology Drive,North Venice,FL,34275,0.979711,21.7897,https://financialmodelingprep.com/image-stock/PGTI.png,2006-06-28,False,False,True,False,False
