symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CAC,27.65,0.779122,42592,402442985,1.68,26.78-44.98,0.46,Camden National Corporation,USD,0000750686,US1330341082,133034108,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.camdennational.com,"Camden National Corporation operates as the bank holding company for Camden National Bank that provides various commercial and consumer banking products and services for consumer, institutional, municipal, non-profit, and commercial customers. The company accepts checking, savings, time, and brokered deposits, as well as deposits with the certificate of deposit account registry system. It also offers non-owner-occupied commercial estate loans, owner-occupied commercial real estate loans, unsecured fully-guaranteed commercial loans backed by the U.S. small business administration, loans secured by one-to four-family properties, and consumer and home equity loans. In addition, the company provides brokerage and insurance services through its financial offerings consisting of college, retirement, estate planning, mutual funds, strategic asset management accounts, and variable and fixed annuities. Further, it offers a range of fiduciary and asset management, wealth management, investment management, financial planning, and trustee services. As of December 31, 2021, the company had 57 branches within Maine; one residential mortgage lending office in Braintree, Massachusetts; two locations in New Hampshire, including a branch in Portsmouth and a commercial loan production office in Manchester; and an online residential mortgage and small commercial digital loan platform, as well as 66 ATMs. Camden National Corporation was founded in 1875 and is headquartered in Camden, Maine.",Mr. Gregory A. Dufour,Financial Services,US,630,207 236 8821,2 Elm Street,Camden,ME,04843,30.4902,72.0502,https://financialmodelingprep.com/image-stock/CAC.png,1997-10-08,False,False,True,False,False
