symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MCS,15.68,1.538886,223523,496905456,0.28,13.62-18.05,0.11,The Marcus Corporation,USD,0000062234,US5663301068,566330106,New York Stock Exchange,NYSE,Entertainment,https://www.marcuscorp.com,"The Marcus Corporation, together with its subsidiaries, owns and operates movie theatres, and hotels and resorts in the United States. It operates in two segments, Theatres, and Hotels and Resorts. The Theatres segment operates multiscreen motion picture theatres, as well as Funset Boulevard, a family entertainment center. The Hotels and Resorts segment owns and operates full-service hotels and resorts, as well as manages full-service hotels, resorts, and other properties. The company also provides hospitality management services, including check-in, housekeeping, and maintenance for a vacation ownership development. As of December 30, 2021, it owned or operated 1,064 screens at 85 movie theatre locations in 17 states under the Marcus Theatres, Movie Tavern by Marcus, and BistroPlex brands; and operated 8 wholly-owned or majority-owned hotels and resorts, as well as managed 11 hotels, resorts, and other properties for third parties. The company was founded in 1935 and is headquartered in Milwaukee, Wisconsin.",Mr. Gregory S. Marcus,Communication Services,US,3140,414 905 1000,100 East Wisconsin Avenue,Milwaukee,WI,53202-4125,1.42187,16.3119,https://financialmodelingprep.com/image-stock/MCS.png,1980-03-17,False,False,True,False,False
