symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EMPO,0.0002,0.588316,54,941834,0,2.0E-4-5.0E-4,0,"Empowered Products, Inc.",USD,,,,Other OTC,PNK,Household & Personal Products,https://www.empoweredproducts.com,"Empowered Products, Inc., together with its subsidiaries, manufactures, sells, and distributes personal care products principally in the United States, Europe, and Asia. It provides various products, including topical gels, lotions, and oils, which are designed to enhance a person's mental focus and to improve the bond of interpersonal relationships. The company sells 12 formulated skin lubricants under PINK for women and GUN OIL for men trademarks. It offers various products for men, such as GUN OIL Silicone, a silicone-based interactive lubricant; GUN OIL H2O, a water-based interactive lubricant; GUN OIL Force Recon, a combination water and silicone interactive lubricant; GUN OIL Gel, a gelatinous lubricant for men's personal toys; GUN OIL Stroke 29, a self-applied men's personal lubricant; GUN OIL Loaded, a silicone infused cream hybrid interactive lubricant; GUN OIL Jack Jelly, a self-applied men's personal lubricant in gelatinous form; and GUN OIL Shine, a personal toy cleaner. The company also provides products for women comprising PINK Silicone, an interactive lubricant with silicone vitamin E and aloe vera; PINK Water, a water-based interactive lubricant with vitamin E and aloe vera; Hot PINK, an exothermic massage lubricant; PINK Frolic, a women's personal toy lubricant; PINK Unity, a gelatinous hybrid lubricant with silicone and water; PINK Indulgence Crème, a hybrid cream interactive lubricant; and PINK Sparkle, a personal toy cleaner. Empowered Products, Inc. sells its products directly to retailers, as well as to consumers through its online Wellness Stores. The company is headquartered in Las Vegas, Nevada.",Mr. Scott S. Fraser,Consumer Defensive,US,19,800-929-0407,3367 West Oquendo Road,Las Vegas,NV,89118,,0,https://financialmodelingprep.com/image-stock/EMPO.png,2011-07-19,True,False,False,False,False
